year,scenario,plan_id,resid_dollars,kink,converged
2018,scale_0.50,BS_G3,1.01444380852772,FALSE,TRUE
2018,scale_0.50,BS_SIL,0.716569009489707,FALSE,TRUE
2018,scale_0.50,BS_SIL3,-1.28946941490425,FALSE,TRUE
2018,scale_0.50,CC_BR,0.271067231738582,FALSE,TRUE
2018,scale_0.50,CC_BR_HSA,0.346480856869582,FALSE,TRUE
2018,scale_0.50,CC_G,0.218946933325309,FALSE,TRUE
2018,scale_0.50,CC_P,1.68538875697255,FALSE,TRUE
2018,scale_0.50,CC_SIL,-0.0416341236802832,FALSE,TRUE
2018,scale_0.50,HN_BR,-0.128082777932939,FALSE,TRUE
2018,scale_0.50,HN_G,0.0298532036049868,FALSE,TRUE
2018,scale_0.50,HN_G3,0.759738602737327,FALSE,TRUE
2018,scale_0.50,HN_P3,0.994038101666626,FALSE,TRUE
2018,scale_0.50,HN_SIL,-0.831364882068332,FALSE,TRUE
2018,scale_0.50,HN_SIL3,-0.2301170287177,FALSE,TRUE
2018,scale_0.50,KA_BR,-0.494243302458711,FALSE,TRUE
2018,scale_0.50,KA_BR_HSA,-0.414992584037936,FALSE,TRUE
2018,scale_0.50,KA_G,0.579468259952785,FALSE,TRUE
2018,scale_0.50,KA_G_COIN,1.11717685355798,FALSE,TRUE
2018,scale_0.50,KA_P,0.665252855778207,FALSE,TRUE
2018,scale_0.50,KA_SIL,0.999802690273406,FALSE,TRUE
2018,scale_0.50,LA_BR,0.571687040436147,FALSE,TRUE
2018,scale_0.50,LA_G,-1.14235106074125,FALSE,TRUE
2018,scale_0.50,LA_P,0.768109416387431,FALSE,TRUE
2018,scale_0.50,LA_SIL,0.842388845235308,FALSE,TRUE
2018,scale_0.50,MOL_BR,-0.861026247081435,FALSE,TRUE
2018,scale_0.50,MOL_G,1.21607008589775,FALSE,TRUE
2018,scale_0.50,MOL_P,0.660613258259926,FALSE,TRUE
2018,scale_0.50,MOL_SIL,2.49938232423788,FALSE,TRUE
2018,scale_0.50,OSC_BR,0.224421398572185,FALSE,TRUE
2018,scale_0.50,OSC_BR_HSA,0.0836043267149632,FALSE,TRUE
2018,scale_0.50,OSC_SIL,-1.79820256599158,FALSE,TRUE
2018,scale_0.50,SH_BR,0.340421588921153,FALSE,TRUE
2018,scale_0.50,SH_BR2,0.340418898655178,FALSE,TRUE
2018,scale_0.50,SH_G,1.76041642184163,FALSE,TRUE
2018,scale_0.50,VAL_BR,0.0925784918340615,FALSE,TRUE
2018,scale_0.50,VAL_G,0.195720523933828,FALSE,TRUE
2018,scale_0.50,VAL_P,0.554797683267566,FALSE,TRUE
2018,scale_0.50,VAL_SIL,0.17879215563191,FALSE,TRUE
2018,scale_0.50,WEST_BR,-0.539860594918465,FALSE,TRUE
2018,scale_0.50,WEST_BR_HSA,-0.630282653450046,FALSE,TRUE
2018,scale_0.50,WEST_G,-0.00543694640427693,FALSE,TRUE
2018,scale_0.50,WEST_SIL,17.8500565899486,TRUE,TRUE
2018,uniform_low,ANT_BR,0.569290082461281,FALSE,TRUE
2018,uniform_low,ANT_BR_HSA,0.339658292865792,FALSE,TRUE
2018,uniform_low,ANT_SIL,0.262265180669937,FALSE,TRUE
2018,uniform_low,BS_BR,-0.111443252795544,FALSE,TRUE
2018,uniform_low,BS_BR_HSA,0.18045482724391,FALSE,TRUE
2018,uniform_low,BS_G,-0.823156951658582,FALSE,TRUE
2018,uniform_low,BS_G3,-0.313149177680779,FALSE,TRUE
2018,uniform_low,BS_SIL,0.0390679191666456,FALSE,TRUE
2018,uniform_low,BS_SIL3,-1.21639567362632,FALSE,TRUE
2018,uniform_low,CC_BR,-0.261964322780622,FALSE,TRUE
2018,uniform_low,CC_BR_HSA,-0.515258671798875,FALSE,TRUE
2018,uniform_low,CC_G,-0.0240979636968397,FALSE,TRUE
2018,uniform_low,CC_P,-0.251675916890288,FALSE,TRUE
2018,uniform_low,CC_SIL,-1.94459821272209,FALSE,TRUE
2018,uniform_low,HN_BR,-0.569589573924494,FALSE,TRUE
2018,uniform_low,HN_G,0.205015652618666,FALSE,TRUE
2018,uniform_low,HN_G3,0.125857929422371,FALSE,TRUE
2018,uniform_low,HN_P3,-0.390699322833108,FALSE,TRUE
2018,uniform_low,HN_SIL,-1.82215149049173,FALSE,TRUE
2018,uniform_low,HN_SIL3,0.933305822612274,FALSE,TRUE
2018,uniform_low,KA_BR,1.25730253531656,FALSE,TRUE
2018,uniform_low,KA_BR_HSA,1.7639924364716,FALSE,TRUE
2018,uniform_low,KA_G,0.525763723337927,FALSE,TRUE
2018,uniform_low,KA_G_COIN,0.967332806880942,FALSE,TRUE
2018,uniform_low,KA_P,1.40032704838601,FALSE,TRUE
2018,uniform_low,KA_SIL,2.12257741400828,FALSE,TRUE
2018,uniform_low,LA_BR,-1.16531912176917,FALSE,TRUE
2018,uniform_low,LA_G,0.202532126763042,FALSE,TRUE
2018,uniform_low,LA_P,0.621918044485221,FALSE,TRUE
2018,uniform_low,LA_SIL,0.299740513931313,FALSE,TRUE
2018,uniform_low,MOL_BR,-2.40357336544554,FALSE,TRUE
2018,uniform_low,MOL_G,0.102702405407613,FALSE,TRUE
2018,uniform_low,MOL_P,-1.44997856005162,FALSE,TRUE
2018,uniform_low,MOL_SIL,0.883975381804959,FALSE,TRUE
2018,uniform_low,OSC_BR,-0.293187520109685,FALSE,TRUE
2018,uniform_low,OSC_BR_HSA,-0.228932474973887,FALSE,TRUE
2018,uniform_low,OSC_SIL,0.0192428644332011,FALSE,TRUE
2018,uniform_low,SH_BR,-0.637790493002653,FALSE,TRUE
2018,uniform_low,SH_BR2,-0.63779416061048,FALSE,TRUE
2018,uniform_low,SH_G,0.102194986894978,FALSE,TRUE
2018,uniform_low,VAL_BR,0.838044452571362,FALSE,TRUE
2018,uniform_low,VAL_G,-0.688402764889288,FALSE,TRUE
2018,uniform_low,VAL_SIL,-0.988999812407641,FALSE,TRUE
2018,uniform_low,WEST_BR,0.571422991220368,FALSE,TRUE
2018,uniform_low,WEST_BR_HSA,0.450063648237757,FALSE,TRUE
2018,uniform_low,WEST_G,0.279643996245974,FALSE,TRUE
2018,uniform_low,WEST_SIL,12.2930548238677,TRUE,TRUE
2018,uniform_low_k0.75,ANT_BR,0.961491472039643,FALSE,TRUE
2018,uniform_low_k0.75,ANT_BR_HSA,0.732925463772697,FALSE,TRUE
2018,uniform_low_k0.75,ANT_SIL,-0.00577603945282918,FALSE,TRUE
2018,uniform_low_k0.75,BS_BR,0.056104973093303,FALSE,TRUE
2018,uniform_low_k0.75,BS_BR_HSA,0.339628259136725,FALSE,TRUE
2018,uniform_low_k0.75,BS_G,-1.21148486146126,FALSE,TRUE
2018,uniform_low_k0.75,BS_G3,-0.669379588375802,FALSE,TRUE
2018,uniform_low_k0.75,BS_SIL,-0.235146749304361,FALSE,TRUE
2018,uniform_low_k0.75,BS_SIL3,-1.65144514470012,FALSE,TRUE
2018,uniform_low_k0.75,CC_BR,0.375674854064698,FALSE,TRUE
2018,uniform_low_k0.75,CC_BR_HSA,0.12319422353788,FALSE,TRUE
2018,uniform_low_k0.75,CC_G,-0.125374553946632,FALSE,TRUE
2018,uniform_low_k0.75,CC_P,-1.78108021057851,FALSE,TRUE
2018,uniform_low_k0.75,CC_SIL,-1.9307730880233,FALSE,TRUE
2018,uniform_low_k0.75,HN_BR,-0.229975414816908,FALSE,TRUE
2018,uniform_low_k0.75,HN_G,-0.141249697810166,FALSE,TRUE
2018,uniform_low_k0.75,HN_G3,0.0109031971988856,FALSE,TRUE
2018,uniform_low_k0.75,HN_P3,-1.68701333149202,FALSE,TRUE
2018,uniform_low_k0.75,HN_SIL,-2.39585077652338,FALSE,TRUE
2018,uniform_low_k0.75,HN_SIL3,0.494344453657551,FALSE,TRUE
2018,uniform_low_k0.75,KA_BR,1.61084126873919,FALSE,TRUE
2018,uniform_low_k0.75,KA_BR_HSA,2.11788638011398,FALSE,TRUE
2018,uniform_low_k0.75,KA_G,0.507433088622988,FALSE,TRUE
2018,uniform_low_k0.75,KA_G_COIN,1.00225627150464,FALSE,TRUE
2018,uniform_low_k0.75,KA_P,1.52516197628132,FALSE,TRUE
2018,uniform_low_k0.75,KA_SIL,2.16454584958572,FALSE,TRUE
2018,uniform_low_k0.75,LA_BR,-0.775392012695655,FALSE,TRUE
2018,uniform_low_k0.75,LA_G,0.234765933300276,FALSE,TRUE
2018,uniform_low_k0.75,LA_P,-1.1448758328208,FALSE,TRUE
2018,uniform_low_k0.75,LA_SIL,-0.242020878442556,FALSE,TRUE
2018,uniform_low_k0.75,MOL_BR,-1.99227017527451,FALSE,TRUE
2018,uniform_low_k0.75,MOL_G,0.0251612387991992,FALSE,TRUE
2018,uniform_low_k0.75,MOL_P,-2.40335443845214,FALSE,TRUE
2018,uniform_low_k0.75,MOL_SIL,0.48003129285755203,FALSE,TRUE
2018,uniform_low_k0.75,OSC_BR,0.117181428165566,FALSE,TRUE
2018,uniform_low_k0.75,OSC_BR_HSA,0.180733875785847,FALSE,TRUE
2018,uniform_low_k0.75,OSC_SIL,-0.567522052500195,FALSE,TRUE
2018,uniform_low_k0.75,SH_BR,-0.24085356280457,FALSE,TRUE
2018,uniform_low_k0.75,SH_BR2,-0.240857240221459,FALSE,TRUE
2018,uniform_low_k0.75,SH_G,-0.176020033056176,FALSE,TRUE
2018,uniform_low_k0.75,VAL_BR,1.22131126921581,FALSE,TRUE
2018,uniform_low_k0.75,VAL_G,-1.01294773536969,FALSE,TRUE
2018,uniform_low_k0.75,VAL_SIL,-1.20677178022403,FALSE,TRUE
2018,uniform_low_k0.75,WEST_BR,0.962520237522745,FALSE,TRUE
2018,uniform_low_k0.75,WEST_BR_HSA,0.841256364410744,FALSE,TRUE
2018,uniform_low_k0.75,WEST_G,0.326280915769221,FALSE,TRUE
2018,uniform_low_k0.75,WEST_SIL,11.8475026710814,TRUE,TRUE
2018,uniform_low_k1.25,ANT_BR,0.252639015052733,FALSE,TRUE
2018,uniform_low_k1.25,ANT_BR_HSA,0.0226534094212113,FALSE,TRUE
2018,uniform_low_k1.25,ANT_SIL,0.54765005722844,FALSE,TRUE
2018,uniform_low_k1.25,BS_BR,-0.233330449155886,FALSE,TRUE
2018,uniform_low_k1.25,BS_BR_HSA,0.0646922836098411,FALSE,TRUE
2018,uniform_low_k1.25,BS_G,-0.455268313145916,FALSE,TRUE
2018,uniform_low_k1.25,BS_G3,0.0267558652749438,FALSE,TRUE
2018,uniform_low_k1.25,BS_SIL,0.325023361321959,FALSE,TRUE
2018,uniform_low_k1.25,BS_SIL3,-0.778084436134595,FALSE,TRUE
2018,uniform_low_k1.25,CC_BR,-0.795272092381387,FALSE,TRUE
2018,uniform_low_k1.25,CC_BR_HSA,-1.04927604556,FALSE,TRUE
2018,uniform_low_k1.25,CC_G,0.101251768846669,FALSE,TRUE
2018,uniform_low_k1.25,CC_P,1.14638354950756,FALSE,TRUE
2018,uniform_low_k1.25,CC_SIL,-1.90046736394502,FALSE,TRUE
2018,uniform_low_k1.25,HN_BR,-0.83923664262754,FALSE,TRUE
2018,uniform_low_k1.25,HN_G,0.547614217871342,FALSE,TRUE
2018,uniform_low_k1.25,HN_G3,0.25738344507857,FALSE,TRUE
2018,uniform_low_k1.25,HN_P3,0.793906725516698,FALSE,TRUE
2018,uniform_low_k1.25,HN_SIL,-1.25144187351421,FALSE,TRUE
2018,uniform_low_k1.25,HN_SIL3,1.39671102216986,FALSE,TRUE
2018,uniform_low_k1.25,KA_BR,0.953827960634523,FALSE,TRUE
2018,uniform_low_k1.25,KA_BR_HSA,1.46020764918938,FALSE,TRUE
2018,uniform_low_k1.25,KA_G,0.55116093035612,FALSE,TRUE
2018,uniform_low_k1.25,KA_G_COIN,0.946189292200022,FALSE,TRUE
2018,uniform_low_k1.25,KA_P,1.29881837818326,FALSE,TRUE
2018,uniform_low_k1.25,KA_SIL,2.10046690613573,FALSE,TRUE
2018,uniform_low_k1.25,LA_BR,-1.47187091431979,FALSE,TRUE
2018,uniform_low_k1.25,LA_G,0.219138339548345,FALSE,TRUE
2018,uniform_low_k1.25,LA_P,2.24296254181777,FALSE,TRUE
2018,uniform_low_k1.25,LA_SIL,0.889274513731658,FALSE,TRUE
2018,uniform_low_k1.25,MOL_BR,-2.72862806778437,FALSE,TRUE
2018,uniform_low_k1.25,MOL_G,0.212722766342512,FALSE,TRUE
2018,uniform_low_k1.25,MOL_P,-0.552282089914982,FALSE,TRUE
2018,uniform_low_k1.25,MOL_SIL,1.33602736469212,FALSE,TRUE
2018,uniform_low_k1.25,OSC_BR,-0.616137380902961,FALSE,TRUE
2018,uniform_low_k1.25,OSC_BR_HSA,-0.551366313645324,FALSE,TRUE
2018,uniform_low_k1.25,OSC_SIL,0.642471916889432,FALSE,TRUE
2018,uniform_low_k1.25,SH_BR,-0.952303644821911,FALSE,TRUE
2018,uniform_low_k1.25,SH_BR2,-0.952307303586976,FALSE,TRUE
2018,uniform_low_k1.25,SH_G,0.392384244447023,FALSE,TRUE
2018,uniform_low_k1.25,VAL_BR,0.551246076551375,FALSE,TRUE
2018,uniform_low_k1.25,VAL_G,-0.352648981345229,FALSE,TRUE
2018,uniform_low_k1.25,VAL_SIL,-0.707221718997628,FALSE,TRUE
2018,uniform_low_k1.25,WEST_BR,0.263216142602219,FALSE,TRUE
2018,uniform_low_k1.25,WEST_BR_HSA,0.141682354816794,FALSE,TRUE
2018,uniform_low_k1.25,WEST_G,0.273116481385447,FALSE,TRUE
2018,uniform_low_k1.25,WEST_SIL,12.745445717697,TRUE,TRUE
2018,zero_tau0.00,ANT_BR,-0.0491816034036154,FALSE,TRUE
2018,zero_tau0.00,ANT_BR_HSA,-0.0586600229018707,FALSE,TRUE
2018,zero_tau0.00,ANT_SIL,-0.191075263603816,FALSE,TRUE
2018,zero_tau0.00,BS_BR,0.0934914762148338,FALSE,TRUE
2018,zero_tau0.00,BS_BR_HSA,-0.0532711558643924,FALSE,TRUE
2018,zero_tau0.00,BS_G,-1.11392902932471,FALSE,TRUE
2018,zero_tau0.00,BS_G3,-0.280162379450021,FALSE,TRUE
2018,zero_tau0.00,BS_SIL,-0.509248046721262,FALSE,TRUE
2018,zero_tau0.00,BS_SIL3,4.95515237895109,FALSE,TRUE
2018,zero_tau0.00,CC_BR,0.280020984552945,FALSE,TRUE
2018,zero_tau0.00,CC_BR_HSA,0.235883163233923,FALSE,TRUE
2018,zero_tau0.00,CC_G,0.0820806667034461,FALSE,TRUE
2018,zero_tau0.00,CC_P,-0.181773768398201,FALSE,TRUE
2018,zero_tau0.00,CC_SIL,0.730197307547689,FALSE,TRUE
2018,zero_tau0.00,HN_BR,0.0120142348772418,FALSE,TRUE
2018,zero_tau0.00,HN_G,-0.149463894733515,FALSE,TRUE
2018,zero_tau0.00,HN_G3,0.0197708057973828,FALSE,TRUE
2018,zero_tau0.00,HN_P3,0.179563616807931,FALSE,TRUE
2018,zero_tau0.00,HN_SIL,2.60624277063454,FALSE,TRUE
2018,zero_tau0.00,HN_SIL3,-0.102903787531315,FALSE,TRUE
2018,zero_tau0.00,KA_BR,0.169588916079794,FALSE,TRUE
2018,zero_tau0.00,KA_BR_HSA,0.200808034644284,FALSE,TRUE
2018,zero_tau0.00,KA_G,0.414964545800711,FALSE,TRUE
2018,zero_tau0.00,KA_G_COIN,-0.255783373000574,FALSE,TRUE
2018,zero_tau0.00,KA_P,-0.00695857470033718,FALSE,TRUE
2018,zero_tau0.00,KA_SIL,-5.69414526774603,TRUE,TRUE
2018,zero_tau0.00,LA_BR,-0.00854151865365166,FALSE,TRUE
2018,zero_tau0.00,LA_G,0.0448660830272817,FALSE,TRUE
2018,zero_tau0.00,LA_P,0.11107112332994,FALSE,TRUE
2018,zero_tau0.00,LA_SIL,0.156185989892637,FALSE,TRUE
2018,zero_tau0.00,MOL_BR,-0.0767678139780796,FALSE,TRUE
2018,zero_tau0.00,MOL_G,0.0538921268753208,FALSE,TRUE
2018,zero_tau0.00,MOL_SIL,-0.00929859882709663,FALSE,TRUE
2018,zero_tau0.00,OSC_BR,-0.0362562988030776,FALSE,TRUE
2018,zero_tau0.00,OSC_BR_HSA,0.0125897622925469,FALSE,TRUE
2018,zero_tau0.00,OSC_SIL,-0.0255343771671727,FALSE,TRUE
2018,zero_tau0.00,SH_BR,0.149183214099922,FALSE,TRUE
2018,zero_tau0.00,SH_BR2,0.149183020357323,FALSE,TRUE
2018,zero_tau0.00,SH_G,0.0155769180791689,FALSE,TRUE
2018,zero_tau0.00,VAL_BR,0.262372659412661,FALSE,TRUE
2018,zero_tau0.00,VAL_G,0.348185755691051,FALSE,TRUE
2018,zero_tau0.00,VAL_SIL,0.0730588072815836,FALSE,TRUE
2018,zero_tau0.00,WEST_BR,0.640080183583283,FALSE,TRUE
2018,zero_tau0.00,WEST_BR_HSA,0.892809951219343,FALSE,TRUE
2018,zero_tau0.00,WEST_G,-0.891235721867931,FALSE,TRUE
2018,zero_tau0.00,WEST_SIL,9.28580527952822,TRUE,TRUE
2018,zero_tau0.50,ANT_BR,-0.11480624396418,FALSE,TRUE
2018,zero_tau0.50,ANT_BR_HSA,-1.79554196125799,FALSE,TRUE
2018,zero_tau0.50,ANT_SIL,-0.0878738965956104,FALSE,TRUE
2018,zero_tau0.50,BS_BR,-0.424363339722514,FALSE,TRUE
2018,zero_tau0.50,BS_BR_HSA,0.248839913156876,FALSE,TRUE
2018,zero_tau0.50,BS_G,-0.182594321074476,FALSE,TRUE
2018,zero_tau0.50,BS_G3,-0.207513586315399,FALSE,TRUE
2018,zero_tau0.50,BS_SIL,-1.82701473719878,FALSE,TRUE
2018,zero_tau0.50,BS_SIL3,-4.68070010576595,FALSE,TRUE
2018,zero_tau0.50,CC_BR,-3.36233272838482,FALSE,TRUE
2018,zero_tau0.50,CC_BR_HSA,-3.02438661046944,FALSE,TRUE
2018,zero_tau0.50,CC_G,0.0921360091670714,FALSE,TRUE
2018,zero_tau0.50,CC_P,0.0585512481225542,FALSE,TRUE
2018,zero_tau0.50,CC_SIL,-0.00971604379020916,FALSE,TRUE
2018,zero_tau0.50,HN_BR,-0.319213966020366,FALSE,TRUE
2018,zero_tau0.50,HN_G,0.0435427905717432,FALSE,TRUE
2018,zero_tau0.50,HN_G3,0.412066622328364,FALSE,TRUE
2018,zero_tau0.50,HN_P3,0.409434089406177,FALSE,TRUE
2018,zero_tau0.50,HN_SIL,3.61553392936697,FALSE,TRUE
2018,zero_tau0.50,HN_SIL3,-0.0682608308320632,FALSE,TRUE
2018,zero_tau0.50,KA_BR,-1.0857987800274,FALSE,TRUE
2018,zero_tau0.50,KA_BR_HSA,-1.31921508538753,FALSE,TRUE
2018,zero_tau0.50,KA_G,-0.155674746872629,FALSE,TRUE
2018,zero_tau0.50,KA_G_COIN,-0.175456939724976,FALSE,TRUE
2018,zero_tau0.50,KA_P,0.214478366351651,FALSE,TRUE
2018,zero_tau0.50,KA_SIL,-0.870446566888269,FALSE,TRUE
2018,zero_tau0.50,LA_BR,-0.163775411646475,FALSE,TRUE
2018,zero_tau0.50,LA_G,0.111046066380783,FALSE,TRUE
2018,zero_tau0.50,LA_P,0.172901205823641,FALSE,TRUE
2018,zero_tau0.50,LA_SIL,-0.0381772618970189,FALSE,TRUE
2018,zero_tau0.50,MOL_BR,-0.337892426306567,FALSE,TRUE
2018,zero_tau0.50,MOL_G,0.00545497738310358,FALSE,TRUE
2018,zero_tau0.50,MOL_P,0.299630990237912,FALSE,TRUE
2018,zero_tau0.50,MOL_SIL,0.0571979159756357,FALSE,TRUE
2018,zero_tau0.50,OSC_BR,-0.194102942963013,FALSE,TRUE
2018,zero_tau0.50,OSC_BR_HSA,-0.288545690248587,FALSE,TRUE
2018,zero_tau0.50,OSC_SIL,-1.2235701882568,FALSE,TRUE
2018,zero_tau0.50,SH_BR,-0.188704570569256,FALSE,TRUE
2018,zero_tau0.50,SH_BR2,-0.188704574117775,FALSE,TRUE
2018,zero_tau0.50,SH_G,-0.0872374735084888,FALSE,TRUE
2018,zero_tau0.50,VAL_BR,-1.34912125924479,FALSE,TRUE
2018,zero_tau0.50,VAL_G,-1.9480810093158,FALSE,TRUE
2018,zero_tau0.50,VAL_P,1.91594282846838,FALSE,TRUE
2018,zero_tau0.50,VAL_SIL,-1.33476539817777,FALSE,TRUE
2018,zero_tau0.50,WEST_BR,0.449236562186047,FALSE,TRUE
2018,zero_tau0.50,WEST_BR_HSA,0.355232321989339,FALSE,TRUE
2018,zero_tau0.50,WEST_G,0.196738779420279,FALSE,TRUE
2018,zero_tau0.50,WEST_SIL,7.10361987291175,TRUE,TRUE
2018,zero_tau1.00,ANT_BR,-0.0698439182053856,FALSE,TRUE
2018,zero_tau1.00,ANT_BR_HSA,4.66973143844751,FALSE,TRUE
2018,zero_tau1.00,ANT_SIL,-0.0133970940512085,FALSE,TRUE
2018,zero_tau1.00,BS_BR,0.15181260581013,FALSE,TRUE
2018,zero_tau1.00,BS_BR_HSA,0.0619951366889968,FALSE,TRUE
2018,zero_tau1.00,BS_G,0.026303219592596,FALSE,TRUE
2018,zero_tau1.00,BS_G3,-0.225085863731704,FALSE,TRUE
2018,zero_tau1.00,BS_SIL,-1.08728236554732,FALSE,TRUE
2018,zero_tau1.00,BS_SIL3,-2.51964462211084,FALSE,TRUE
2018,zero_tau1.00,CC_BR,-0.00142380821749105,FALSE,TRUE
2018,zero_tau1.00,CC_BR_HSA,0.152941504412789,FALSE,TRUE
2018,zero_tau1.00,CC_G,-0.0262660861932464,FALSE,TRUE
2018,zero_tau1.00,CC_P,0.0198080720927368,FALSE,TRUE
2018,zero_tau1.00,CC_SIL,-0.40564482356381,FALSE,TRUE
2018,zero_tau1.00,HN_BR,0.00790977273304734,FALSE,TRUE
2018,zero_tau1.00,HN_G,-0.127616880901769,FALSE,TRUE
2018,zero_tau1.00,HN_G3,-0.0516826845988994,FALSE,TRUE
2018,zero_tau1.00,HN_P3,-0.0190608559426488,FALSE,TRUE
2018,zero_tau1.00,HN_SIL,-2.3799638877899,FALSE,TRUE
2018,zero_tau1.00,HN_SIL3,0.114954712586755,FALSE,TRUE
2018,zero_tau1.00,KA_BR,-0.00117835659587418,FALSE,TRUE
2018,zero_tau1.00,KA_BR_HSA,0.026819689972908,FALSE,TRUE
2018,zero_tau1.00,KA_G,0.0381356638541366,FALSE,TRUE
2018,zero_tau1.00,KA_G_COIN,-0.050190540244101,FALSE,TRUE
2018,zero_tau1.00,KA_P,-0.0473353791133332,FALSE,TRUE
2018,zero_tau1.00,KA_SIL,-0.626790899257268,FALSE,TRUE
2018,zero_tau1.00,LA_BR,-0.0464942049838271,FALSE,TRUE
2018,zero_tau1.00,LA_G,-0.0324376758734991,FALSE,TRUE
2018,zero_tau1.00,LA_P,0.00461373120915965,FALSE,TRUE
2018,zero_tau1.00,LA_SIL,-0.0197099628736708,FALSE,TRUE
2018,zero_tau1.00,MOL_BR,-0.0938954712066865,FALSE,TRUE
2018,zero_tau1.00,MOL_G,-0.0237151212520771,FALSE,TRUE
2018,zero_tau1.00,MOL_P,-0.0438021748650422,FALSE,TRUE
2018,zero_tau1.00,MOL_SIL,-0.0157001037752786,FALSE,TRUE
2018,zero_tau1.00,OSC_BR,-0.035673719179455,FALSE,TRUE
2018,zero_tau1.00,OSC_BR_HSA,-0.0168304604541015,FALSE,TRUE
2018,zero_tau1.00,OSC_SIL,0.254940729848396,FALSE,TRUE
2018,zero_tau1.00,SH_BR,-0.0622233537306806,FALSE,TRUE
2018,zero_tau1.00,SH_BR2,-0.0622233537330437,FALSE,TRUE
2018,zero_tau1.00,SH_G,-0.0320946456621363,FALSE,TRUE
2018,zero_tau1.00,VAL_BR,0.0153400221777065,FALSE,TRUE
2018,zero_tau1.00,VAL_G,0.0287883417933343,FALSE,TRUE
2018,zero_tau1.00,VAL_P,-0.175490522499845,FALSE,TRUE
2018,zero_tau1.00,VAL_SIL,0.9718143215018,FALSE,TRUE
2018,zero_tau1.00,WEST_BR,0.550509754779103,FALSE,TRUE
2018,zero_tau1.00,WEST_BR_HSA,0.429061120196513,FALSE,TRUE
2018,zero_tau1.00,WEST_G,-0.318655385129214,FALSE,TRUE
2018,zero_tau1.00,WEST_SIL,8.2122398505589,TRUE,TRUE
