region,year,plan_id,issuer,metal,share,posted_premium,realized_premium,markup,mc_foc,mc_structural,ra_factor_static,ra_transfer,predicted_claims,predicted_risk_score,lerner_index,commission_pmpm,admin_pmpm,base_premium,region_factor
19,2015,ANT_G3,Anthem,Gold,0.0033287263437892316,460.73,542.3958017658954,326.15955821611897,381.4529960546972,182.34623874847045,0.8640000000000001,90.65596439914668,290.7528286980623,1.7916463609641355,0.6013312734984874,16.5,33.890004801305935,365.18020849483946,1.2616510678357609
19,2015,ANT_P,Anthem,Platinum,0.00951299951192066,477.36,568.610385817173,303.71577987878266,224.3220051726764,231.00460113708436,1.035,785.6637672021254,1084.6105556721666,4.198007991363508,0.5341368843312638,16.5,33.890004801305935,467.04039531686084,1.02209574329462
19,2015,ANT_P3,Anthem,Platinum,0.002464036563515636,532.66,630.985648524718,814.2200523729408,248.3260843311978,-217.12440864952873,1.035,814.9204421348908,636.6647804194312,4.282157966278854,1.2903939325349725,16.5,33.890004801305935,416.91292992636585,1.277628880673183
19,2015,ANT_SIL,Anthem,Silver,0.05612054525958988,332.85,432.26729989704177,49.9299717866958,327.83710154138157,348.44732330904003,0.721,-7.883685689462099,363.5077132253091,1.4036486917363686,0.11550716836223378,16.5,33.890004801305935,329.5297096820419,1.0100758451223162
19,2015,ANT_SIL3,Anthem,Silver,0.016463120512899068,361.91,449.12064757181105,207.71681540077466,346.2429254916917,207.51382736973045,0.721,2.795558723829353,223.98371955815335,1.3781092196090732,0.4624966955400604,16.5,33.890004801305935,286.90254957289324,1.2614387726381975
19,2015,BS_BR,Blue_Shield,Bronze,0.030370438806882782,283.11,360.51306913349663,44.39115704599547,264.36388071684826,273.0877003774162,0.6,-130.27571588315405,158.77994725577085,0.7247866868198964,0.12313328100057752,13.707793639314183,43.034211710084975,273.6859535379905,1.0344337966204808
19,2015,BS_BR_HSA,Blue_Shield,Bronze,0.032818311647471086,278.46,356.1914985401658,18.161436663067406,257.0257800019475,294.99585016701343,0.6,-131.6739329643263,163.32191720268713,0.7250794262953413,0.05098784428460871,14.569843431701967,43.034211710084975,269.2626000972989,1.0341577326348983
19,2015,BS_G,Blue_Shield,Gold,0.018490127736311205,403.58,486.0123837636273,174.9214071658757,319.7260052318077,268.05676488766665,0.8640000000000001,119.2899644509984,424.4502595604676,1.9230568926425786,0.3599114199751522,18.87150640512014,43.034211710084975,381.60095018064175,1.0575969473056968
19,2015,BS_P,Blue_Shield,Platinum,0.015810354528160174,462.44,541.7896846783894,546.8105247213348,161.1754672055956,-48.055051753030284,1.035,730.417334853535,772.048215746081,3.9938027427170666,1.009267138494757,21.79205743543963,43.034211710084975,432.0233774326763,1.070405038607115
19,2015,BS_SIL,Blue_Shield,Silver,0.05855498984614655,342.72,440.40270820331494,111.93793255852066,325.5491540894859,285.4305639347093,0.721,6.989247278783973,320.598637829418,1.4416278353318532,0.2541717625106968,16.9173226474445,43.034211710084975,325.8977222093585,1.0516182736000677
19,2015,HN_BR3,Health_Net,Bronze,0.014843983011203663,259.75,333.60362093336096,5.538834349510694,204.93220486252883,277.2412460864391,0.6,-168.6819792109036,108.55926687553549,0.5940287222144293,0.016603040260816306,18.209902254412125,50.82354049741116,253.53163042833245,1.0245269971291624
19,2015,HN_G3,Health_Net,Gold,0.024850589473432903,332.24,429.68337758453157,92.04601245135672,308.7450175168993,286.8138246357637,0.8640000000000001,-28.922552643667284,278.9713892115673,1.5311347715928294,0.21421822963874956,20.3554665910042,50.82354049741116,287.2761911347951,1.156517700570971
19,2015,HN_P3,Health_Net,Platinum,0.030297220777583008,371.97,465.7901899180661,284.2605077215925,296.24428678279224,130.70614169906247,1.035,326.36912083690896,494.43674452003023,2.817481167473084,0.6102758578311723,22.793945384602658,50.82354049741116,319.52792805464577,1.1641235940302082
19,2015,HN_SIL3,Health_Net,Silver,0.0627293856845404,295.46,407.38159154866037,73.22999264610684,290.65840815598904,283.32805840514237,0.721,-51.429850470702895,250.85364356621625,1.3366767543402258,0.17975773615033305,19.998040080593196,50.82354049741116,255.97393890542105,1.1542581298058179
19,2015,KA_BR,Kaiser,Bronze,0.04180854471461547,234.73,300.26805899313746,-43.12447876671883,187.77462258863093,323.9474802022504,0.6,-154.79074966496134,175.1266417660141,0.640218235774409,-0.14361993383953112,6.25,19.445057557605885,249.06463426052488,0.9424461272750162
19,2015,KA_G,Kaiser,Gold,0.018170783512533144,381.17,468.4242930545825,50.24996680046973,379.6232229502934,398.7292686965069,0.8640000000000001,-32.16917703300615,376.3861773449798,1.438974899555814,0.10727446792477609,6.25,19.445057557605885,398.2755879692902,0.9570508751075922
19,2015,KA_P,Kaiser,Platinum,0.02881458703650629,407.17,500.20080137275517,26.843638824587394,421.92985709813723,453.9121049905619,1.035,-66.93748449703686,399.5633621311595,1.5275161449387866,0.05366572534653582,6.25,19.445057557605885,422.9160616198388,0.9627678798494228
19,2015,KA_SIL,Kaiser,Silver,0.0744340988834562,313.79,420.4551871805712,37.06766191691974,341.2963065403896,363.9424677060456,0.721,-19.503443573236645,359.1856556543217,1.4076747923421462,0.08816079108330857,6.25,19.445057557605885,330.4772945897861,0.9495054732564921
19,2015,MOL_BR,Molina,Bronze,0.008075638285603457,256.2,328.4347780627201,41.62264768424363,214.33476745776818,261.70924537539065,0.6,-184.48859365172976,83.47895404646823,0.5337173347498655,0.12673032962512604,18.580063954989228,25.10288500308583,219.9454027813806,1.1648345305705499
19,2015,MOL_G,Molina,Gold,0.008544457756002585,351.48,448.5890801675653,179.49692466376825,361.67681339648584,243.98927050071126,0.8640000000000001,-48.91453471957123,206.113864815116,1.4417099936538154,0.4001366341702282,18.580063954989228,25.10288500308583,299.03151688852694,1.1753944990722327
19,2015,MOL_P,Molina,Platinum,0.006069034622473847,418.38,512.2540869332993,263.45890652935043,417.59160936382483,223.69229540086303,1.035,64.37311867347948,301.5167991681027,1.941131025932307,0.5143129420530236,18.580063954989228,25.10288500308583,354.31867463140276,1.1808014365464652
19,2015,MOL_SIL,Molina,Silver,0.02028472079445278,314.21,421.8286507177648,178.28896661693602,344.8807148452856,218.43679909774292,0.721,-54.28902893407437,174.6801966535895,1.2864611588135773,0.4226573190644293,18.580063954990262,25.10288500308583,267.5529457001389,1.1743843790535284
19,2015,SH_BR,SHARP,Bronze,0.009115570477407948,247.27,317.4486599860506,0.5377591596893083,175.15245112638993,276.3110906456698,0.6,-157.22738154235182,126.1834512706625,0.63562182379684,0.001694003558600432,16.431610938281644,40.599810180691456,247.26999999999998,1.0000000000000002
19,2015,SH_BR2,SHARP,Bronze,0.008697387961140854,250.63,321.6754862897757,-2.1418934871890585,182.4902931432819,283.2175695962733,0.6,-156.80690165135374,126.41066794491954,0.6368391692725911,-0.006658553661933604,16.431610938281644,40.599810180691456,250.63,1
19,2015,SH_G,SHARP,Gold,0.005009502541676162,378.1,468.10171860795793,151.29509280303358,355.8033437227611,276.2068156242329,0.8640000000000001,5.600799103945012,296.8663732531031,1.5789375647976072,0.32320986398630475,16.431610938281644,40.599810180691456,378.1,1
19,2015,SH_G2,SHARP,Gold,0.004173169666600456,388,475.93349339439004,148.03482938109875,361.29203904591026,287.29885383259983,0.8640000000000001,9.178638160907658,296.4774919935075,1.5767379060808004,0.31104099929026696,16.431610938281644,40.599810180691456,388,1
19,2015,SH_P,SHARP,Platinum,0.006969237892314139,410.89,505.84869902117777,346.7973768139172,393.1112721993795,118.4515120265691,1.035,401.46797938257697,547.4953199280185,3.027426509502127,0.685575306381085,16.431610938281644,40.599810180691456,410.89,1
19,2015,SH_P2,SHARP,Platinum,0.00518711851830627,426.22,518.7485626802319,337.68545018656977,401.4326792974635,140.46330231297065,1.035,406.25353935418445,546.7168416671551,3.0228485443672146,0.6509617076177358,16.431610938281644,40.599810180691456,426.21999999999997,1.0000000000000002
19,2015,SH_SIL,SHARP,Silver,0.014088099215282217,328.56,429.8397275078182,148.23144377682925,333.57888084357285,241.0084735502975,0.721,43.81521576910452,300.3366386961735,1.5985747723575672,0.34485282371702863,16.431610938282578,40.599810180691456,328.56,1
19,2015,SH_SIL2,SHARP,Silver,0.010213005517248585,342.21,437.59251392321465,147.93868679861416,340.3415706052369,249.05401694390903,0.721,48.452522213269305,297.50653915717834,1.5825589826664808,0.3380740805464814,16.431610938282578,40.599810180691456,342.21,1
19,2016,ANT_BR,Anthem,Bronze,0.029331876225427114,270.91,349.8840868025226,-12.240798630604324,258.4781601242759,327.129130432602,0.6,-121.10892975970492,222.12735276134407,0.711059971056199,-0.034985296823496666,14,34.995755000524916,265.25627815182185,1.021314186746382
19,2016,ANT_BR_HSA,Anthem,Bronze,0.04063094446605557,252.61,331.24376696869876,-68.02436702320472,229.6966391073912,364.27237899137856,0.6,-126.40021034401788,237.8721686473607,0.7108865901790208,-0.2053604438982025,14,34.995755000524916,247.63787435304369,1.0200782116222975
19,2016,ANT_G,Anthem,Gold,0.006319062509788748,455.34,548.3669968953091,162.1896508991024,381.7798429636535,351.18159099568174,0.8640000000000001,152.16734119847595,542.4345981494122,1.8217946097438427,0.29576843941625225,14,34.995755000524916,429.2720239769982,1.0607260072098212
19,2016,ANT_G3,Anthem,Gold,0.0022205800079493584,491.86,589.1457656950873,413.4956299135075,401.60775663143636,140.65438078105487,0.8640000000000001,163.8700924751531,330.50783507586334,1.8492581062556863,0.7018562365896938,14,34.995755000524916,378.433910955823,1.2997249605821344
19,2016,ANT_P,Anthem,Platinum,0.004303961903496328,532.81,649.0225731851007,547.7358781472541,246.89964097119724,66.29094003732166,1.035,1017.2019388791466,1168.2349628867573,4.402956058916986,0.8439396421286572,14,34.995755000524916,495.39185661157364,1.0755324151760635
19,2016,ANT_P3,Anthem,Platinum,0.0015335833580236787,570.83,698.3509275321567,1059.893914693789,256.12576463815515,-396.5387421621573,1.035,1046.5184427121003,705.4700605239187,4.491726179511992,1.5177096111825303,14,34.995755000524916,433.95585242165595,1.3154103045610028
19,2016,ANT_SIL,Anthem,Silver,0.03156339105750569,361.35,454.68993651755716,100.11793574709515,349.8509845967378,319.5762457699371,0.721,41.54975865428249,388.7200323044094,1.3809159714821466,0.22018946914438525,14,34.995755000524916,342.8767417802734,1.0538772566602517
19,2016,ANT_SIL3,Anthem,Silver,0.009995645470656895,389.16,472.71194829852334,260.3286001641141,365.57616306259314,177.3875931338843,0.721,50.78980967685011,247.97970119511018,1.3664157260967142,0.550712968227563,14,34.995755000524916,299.4586267329966,1.299545129975444
19,2016,BS_BR,Blue_Shield,Bronze,0.025871415630184837,292.9,371.6922003312892,37.194730172964654,278.77827531475884,291.44209047439426,0.6,-110.3423902789822,188.40096935463387,0.7265170955939361,0.10006863243246159,12.640926364052655,43.05537968393028,284.31944784571454,1.0301792656791513
19,2016,BS_BR_HSA,Blue_Shield,Bronze,0.024720000331428217,295.49,373.6419343712766,31.524788697096625,280.0353764724979,299.0617659902497,0.6,-109.35100003245714,189.71076595779257,0.7258504859540861,0.0843716558478455,14.101595330015341,43.05537968393028,286.6356603041531,1.0308905726749125
19,2016,BS_G,Blue_Shield,Gold,0.01175200745013853,432.83,523.5822259607617,234.23520064754038,337.367848388579,246.29164562929103,0.8640000000000001,198.79213220399757,469.6809826815834,1.9667888713420196,0.4473704206015092,17.635375447786956,43.05537968393028,396.7920290840679,1.0908233237424654
19,2016,BS_P,Blue_Shield,Platinum,0.004420643951375541,551.8,650.5961678161963,797.4748410947983,210.37488587404388,-189.9340529625323,1.035,966.7776872086207,884.9212247515628,4.211942934243677,1.2257601267028944,23.617902076963116,43.05537968393028,493.12624729708347,1.1189832279756315
19,2016,BS_SIL,Blue_Shield,Silver,0.06526317322823917,341.97,449.2561144393865,117.29487953040885,329.4726113575707,288.9058552250474,0.721,47.489571406881964,354.92715729076724,1.4545739120752552,0.2610868850984425,15.005784214597242,43.05537968393028,318.87317848941336,1.0724326254719898
19,2016,HN_BR,Health_Net,Bronze,0.038613906210312736,241.44,320.0150813894422,-106.62815589324009,185.9891088244568,375.1850875863463,0.6,-164.50598885034998,228.02378790813694,0.6003568003324325,-0.33319728379763147,16.308031818926473,51.458149696335965,273.68588406343866,0.8821792209934939
19,2016,HN_G3,Health_Net,Gold,0.021034667248659267,340.5,433.66962507246774,109.87473030490088,298.15794766605075,272.3367450712309,0.8640000000000001,25.76502494954847,305.9969110349183,1.5240242205964767,0.2533604475677549,21.29951501759636,51.458149696335965,305.5632448719358,1.1143355940689348
19,2016,HN_P3,Health_Net,Platinum,0.028093385934054166,376.23,467.60441090463956,320.92592839585575,273.29960034204237,95.22033281244785,1.035,440.2066701107441,549.6076355660699,2.8203910424285685,0.6863192923586503,23.517977516241963,51.458149696335965,335.9802198650274,1.1197980647525683
19,2016,HN_SIL3,Health_Net,Silver,0.06924267520275651,295.95,412.6107099676545,80.32941471047758,275.1354470042093,280.82314556084094,0.721,-14.577499661307879,273.2970864818241,1.3407061840130883,0.1946857237825329,20.479262167254507,51.458149696335965,266.8252768345193,1.1091527890873074
19,2016,KA_BR,Kaiser,Bronze,0.03709734261893518,250.86,328.39243644009935,-28.201986393995618,236.57674075371594,337.9397750003308,0.6,-142.30486539024616,202.9383769627749,0.6578262720610992,-0.0858789157865998,6.25,18.654647833764137,267.722011214081,0.9370167169385356
19,2016,KA_BR_HSA,Kaiser,Bronze,0.041284259106648284,244.39,320.7377668896275,-38.62925184830065,226.04512258587553,340.712370904164,0.6,-143.74293971183175,196.96943119233222,0.6560417082614272,-0.12043873792260258,6.25,18.654647833764137,260.60436974969343,0.9377816658820145
19,2016,KA_G,Kaiser,Gold,0.015041229635873945,392.15,481.98511247980906,77.53815473122094,381.1174414199732,385.792309914824,0.8640000000000001,19.019577308072176,423.75256497728543,1.4533146373093617,0.16087250980074433,6.25,18.654647833764137,412.94792433637383,0.949635479171382
19,2016,KA_P,Kaiser,Platinum,0.020830946162322856,424.47,519.3726161996237,74.25015206158903,428.797091945356,426.46781630427057,1.035,-7.0794101362511945,439.3110485971163,1.5443961146839413,0.1429612377427511,6.25,18.654647833764137,444.2071250861869,0.9555677431280342
19,2016,KA_SIL,Kaiser,Silver,0.05521226222838263,329.42,434.59649928054716,65.88602674049483,349.0039067422207,350.0558247062882,0.721,26.11215066266855,396.6247805196687,1.393316945918922,0.15160275531341338,6.25,18.654647833764137,349.96075282340485,0.9413055531007788
19,2016,MOL_BR,Molina,Bronze,0.013151724435741021,231.08,304.93649903835296,1.9997046127333817,187.61328156336165,277.9822529889875,0.6,-183.06421900137082,98.16916373100086,0.5356822552678226,0.006557773894039072,24.857479472749013,24.95454143663207,203.41274088809428,1.1360153694951027
19,2016,MOL_G,Molina,Gold,0.016883347223877857,320.83,426.41511457311066,186.84768432637182,335.2691322911303,214.61288881010677,0.8640000000000001,-14.753318797550735,205.16995780456216,1.4663595502879059,0.438182601743438,24.857479472749013,24.95454143663207,280.568826318946,1.1434983857945993
19,2016,MOL_P,Molina,Platinum,0.011865169191352656,386.3,488.8350885701431,358.0449077650145,389.0894513395932,105.83563936849652,1.035,125.72350033810073,237.1628296260492,1.9694276947726281,0.7324451868058537,24.857479472749013,24.95454143663207,336.53128745026515,1.1478873269906293
19,2016,MOL_SIL,Molina,Silver,0.04759992135306925,285.62,409.6992022349288,133.9939517966677,321.9481234225881,250.75070900162905,0.721,-31.694309388176716,225.63818247855744,1.3272414343648282,0.3270544610917577,24.857479472745887,24.95454143663207,250.28883417841996,1.1411615741371586
19,2016,SH_BR,SHARP,Bronze,0.01062644166013523,244.83,322.30271808191253,-1.5031787636967522,191.61626648090206,282.9789145325318,0.6,-147.96387936441198,142.37832350044368,0.6458993184619788,-0.004663872438440691,16.406026404063667,40.82698231307748,244.83,1
19,2016,SH_BR2,SHARP,Bronze,0.010842600426895697,243.59,320.8185182321897,-10.54761037110282,189.28079058174413,290.53914629021506,0.6,-148.23247896375392,142.3066673264611,0.6455536020140759,-0.03287718685699145,16.406026404063667,40.82698231307748,243.59,1
19,2016,SH_G,SHARP,Gold,0.005153110059768088,377.8,471.5989220916328,179.38932471871735,355.1974095733325,251.38261505983797,0.8640000000000001,58.25819381535257,332.52217057157975,1.5920142287847834,0.3803853578016906,16.406026404063667,40.82698231307748,377.8,1
19,2016,SH_G2,SHARP,Gold,0.004240465192203358,388.38,481.04039972233005,169.65404345874268,361.9462188939126,270.5593739505099,0.8640000000000001,61.97186288330897,332.53123683381887,1.5920603932076975,0.3526814869534279,16.406026404063667,40.82698231307748,388.38,1
